Spheres,Resolution,Time
5,90x90,0.000137
5,90x90,0.000094
5,90x90,0.000066
5,90x90,0.000061
5,90x90,0.000054
5,90x90,0.000058
5,90x90,0.000066
5,90x90,0.000063
5,90x90,0.000222
5,90x90,0.000059
5,90x90,0.000062
5,90x90,0.000051
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000047
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000048
5,90x90,0.000062
5,90x90,0.000247
5,90x90,0.000121
5,90x90,0.000125
5,90x90,0.000184
5,90x90,0.000117
5,90x90,0.000055
5,90x90,0.000054
5,90x90,0.000054
5,90x90,0.000054
5,90x90,0.000054
5,90x90,0.000064
5,90x90,0.000058
5,90x90,0.000059
5,90x90,0.000053
5,90x90,0.000052
5,90x90,0.000053
5,90x90,0.000059
5,90x90,0.000054
5,90x90,0.000054
5,90x90,0.000054
5,90x90,0.000054
5,90x90,0.000054
5,90x90,0.000054
