Spheres,Resolution,Time
5,463x463,0.000285
5,463x463,0.000176
5,463x463,0.000182
5,463x463,0.000181
5,463x463,0.000181
5,463x463,0.000210
5,463x463,0.000191
5,463x463,0.000199
5,463x463,0.000179
5,463x463,0.000371
5,463x463,0.000178
5,463x463,0.000175
5,463x463,0.000170
5,463x463,0.000171
5,463x463,0.000173
5,463x463,0.000175
5,463x463,0.000204
5,463x463,0.000204
5,463x463,0.000198
5,463x463,0.000200
5,463x463,0.000180
5,463x463,0.000174
5,463x463,0.000167
5,463x463,0.000163
5,463x463,0.000163
5,463x463,0.000185
5,463x463,0.000392
5,463x463,0.000236
5,463x463,0.000256
5,463x463,0.000220
5,463x463,0.000165
5,463x463,0.000167
5,463x463,0.000170
5,463x463,0.000169
5,463x463,0.000171
5,463x463,0.000181
5,463x463,0.000174
5,463x463,0.000170
5,463x463,0.000175
5,463x463,0.000170
5,463x463,0.000273
5,463x463,0.000172
5,463x463,0.000168
5,463x463,0.000162
5,463x463,0.000162
5,463x463,0.000162
5,463x463,0.000161
5,463x463,0.000165
5,463x463,0.000162
5,463x463,0.000163
