Spheres,Resolution,Time
5,482x482,0.000264
5,482x482,0.000183
5,482x482,0.000180
5,482x482,0.000180
5,482x482,0.000419
5,482x482,0.000264
5,482x482,0.000266
5,482x482,0.000235
5,482x482,0.000197
5,482x482,0.000193
5,482x482,0.000188
5,482x482,0.000188
5,482x482,0.000191
5,482x482,0.000191
5,482x482,0.000195
5,482x482,0.000192
5,482x482,0.000191
5,482x482,0.000364
5,482x482,0.000197
5,482x482,0.000187
5,482x482,0.000182
5,482x482,0.000259
5,482x482,0.000212
5,482x482,0.000197
5,482x482,0.000187
5,482x482,0.000183
5,482x482,0.000175
5,482x482,0.000181
5,482x482,0.000181
5,482x482,0.000182
5,482x482,0.000179
5,482x482,0.000176
5,482x482,0.000181
5,482x482,0.000184
5,482x482,0.000179
5,482x482,0.000180
5,482x482,0.000177
5,482x482,0.000180
5,482x482,0.000324
5,482x482,0.000252
5,482x482,0.000268
5,482x482,0.000234
5,482x482,0.000183
5,482x482,0.000175
5,482x482,0.000182
5,482x482,0.000180
5,482x482,0.000179
5,482x482,0.000188
5,482x482,0.000178
5,482x482,0.000180
