Spheres,Resolution,Time
5,238x238,0.000209
5,238x238,0.000120
5,238x238,0.000108
5,238x238,0.000102
5,238x238,0.000120
5,238x238,0.000107
5,238x238,0.000105
5,238x238,0.000102
5,238x238,0.000101
5,238x238,0.000106
5,238x238,0.000105
5,238x238,0.000104
5,238x238,0.000099
5,238x238,0.000099
5,238x238,0.000098
5,238x238,0.000099
5,238x238,0.000097
5,238x238,0.000100
5,238x238,0.000107
5,238x238,0.000104
5,238x238,0.000101
5,238x238,0.000102
5,238x238,0.000099
5,238x238,0.000096
5,238x238,0.000096
5,238x238,0.000091
5,238x238,0.000092
5,238x238,0.000100
5,238x238,0.000104
5,238x238,0.000103
5,238x238,0.000107
5,238x238,0.000106
5,238x238,0.000104
5,238x238,0.000205
5,238x238,0.000263
5,238x238,0.000151
5,238x238,0.000107
5,238x238,0.000104
5,238x238,0.000103
5,238x238,0.000104
5,238x238,0.000110
5,238x238,0.000283
5,238x238,0.000225
5,238x238,0.000168
5,238x238,0.000166
5,238x238,0.000104
5,238x238,0.000102
5,238x238,0.000100
5,238x238,0.000105
5,238x238,0.000148
