Spheres,Resolution,Time
5,708x708,0.000378
5,708x708,0.000357
5,708x708,0.000349
5,708x708,0.000531
5,708x708,0.000630
5,708x708,0.000414
5,708x708,0.000369
5,708x708,0.000356
5,708x708,0.000355
5,708x708,0.000352
5,708x708,0.000347
5,708x708,0.000543
5,708x708,0.000339
5,708x708,0.000335
5,708x708,0.000340
5,708x708,0.000335
5,708x708,0.000334
5,708x708,0.000335
5,708x708,0.000334
5,708x708,0.000335
5,708x708,0.000336
5,708x708,0.000549
5,708x708,0.000821
5,708x708,0.000563
5,708x708,0.000563
5,708x708,0.000389
5,708x708,0.000460
5,708x708,0.000339
5,708x708,0.000338
5,708x708,0.000336
5,708x708,0.000338
5,708x708,0.000337
5,708x708,0.000335
5,708x708,0.000335
5,708x708,0.000334
5,708x708,0.000334
5,708x708,0.000334
5,708x708,0.000336
5,708x708,0.000693
5,708x708,0.000586
5,708x708,0.000578
5,708x708,0.000380
5,708x708,0.000505
5,708x708,0.000339
5,708x708,0.000335
5,708x708,0.000362
5,708x708,0.000336
5,708x708,0.000334
5,708x708,0.000334
5,708x708,0.000335
