Spheres,Resolution,Time
5,655x655,0.000407
5,655x655,0.000576
5,655x655,0.000329
5,655x655,0.000322
5,655x655,0.000322
5,655x655,0.000330
5,655x655,0.000321
5,655x655,0.000322
5,655x655,0.000329
5,655x655,0.000307
5,655x655,0.000330
5,655x655,0.000322
5,655x655,0.000322
5,655x655,0.000297
5,655x655,0.000328
5,655x655,0.000328
5,655x655,0.000328
5,655x655,0.000322
5,655x655,0.000331
5,655x655,0.000330
5,655x655,0.000359
5,655x655,0.000340
5,655x655,0.000324
5,655x655,0.000322
5,655x655,0.000321
5,655x655,0.000324
5,655x655,0.000327
5,655x655,0.000328
5,655x655,0.000327
5,655x655,0.000327
5,655x655,0.000327
5,655x655,0.000305
5,655x655,0.000326
5,655x655,0.000322
5,655x655,0.000329
5,655x655,0.000325
5,655x655,0.000327
5,655x655,0.000320
5,655x655,0.000308
5,655x655,0.000331
5,655x655,0.000328
5,655x655,0.000338
5,655x655,0.000328
5,655x655,0.000336
5,655x655,0.000308
5,655x655,0.000336
5,655x655,0.000339
5,655x655,0.000331
5,655x655,0.000332
5,655x655,0.000326
