Spheres,Resolution,Time
5,358x358,0.000197
5,358x358,0.000199
5,358x358,0.000147
5,358x358,0.000118
5,358x358,0.000116
5,358x358,0.000116
5,358x358,0.000116
5,358x358,0.000115
5,358x358,0.000117
5,358x358,0.000115
5,358x358,0.000117
5,358x358,0.000120
5,358x358,0.000132
5,358x358,0.000134
5,358x358,0.000124
5,358x358,0.000119
5,358x358,0.000117
5,358x358,0.000116
5,358x358,0.000117
5,358x358,0.000115
5,358x358,0.000117
5,358x358,0.000116
5,358x358,0.000118
5,358x358,0.000132
5,358x358,0.000124
5,358x358,0.000120
5,358x358,0.000121
5,358x358,0.000211
5,358x358,0.000171
5,358x358,0.000120
5,358x358,0.000120
5,358x358,0.000119
5,358x358,0.000120
5,358x358,0.000119
5,358x358,0.000122
5,358x358,0.000133
5,358x358,0.000127
5,358x358,0.000120
5,358x358,0.000118
5,358x358,0.000119
5,358x358,0.000119
5,358x358,0.000129
5,358x358,0.000126
5,358x358,0.000135
5,358x358,0.000131
5,358x358,0.000320
5,358x358,0.000224
5,358x358,0.000173
5,358x358,0.000181
5,358x358,0.000122
