Spheres,Resolution,Time
5,760x760,0.000487
5,760x760,0.000416
5,760x760,0.000418
5,760x760,0.000417
5,760x760,0.000412
5,760x760,0.000413
5,760x760,0.000420
5,760x760,0.000412
5,760x760,0.000428
5,760x760,0.000623
5,760x760,0.000485
5,760x760,0.000425
5,760x760,0.000416
5,760x760,0.000418
5,760x760,0.000407
5,760x760,0.000412
5,760x760,0.000405
5,760x760,0.000798
5,760x760,0.000595
5,760x760,0.000383
5,760x760,0.000418
5,760x760,0.000417
5,760x760,0.000418
5,760x760,0.000391
5,760x760,0.000764
5,760x760,0.000443
5,760x760,0.000431
5,760x760,0.000401
5,760x760,0.000412
5,760x760,0.000820
5,760x760,0.000479
5,760x760,0.000427
5,760x760,0.000397
5,760x760,0.000384
5,760x760,0.000382
5,760x760,0.000420
5,760x760,0.000415
5,760x760,0.000415
5,760x760,0.000391
5,760x760,0.000657
5,760x760,0.000401
5,760x760,0.000381
5,760x760,0.000379
5,760x760,0.000383
5,760x760,0.000393
5,760x760,0.000384
5,760x760,0.000380
5,760x760,0.000383
5,760x760,0.000382
5,760x760,0.000384
