Spheres,Resolution,Time
5,284x284,0.000158
5,284x284,0.000127
5,284x284,0.000119
5,284x284,0.000119
5,284x284,0.000119
5,284x284,0.000258
5,284x284,0.000166
5,284x284,0.000114
5,284x284,0.000112
5,284x284,0.000319
5,284x284,0.000184
5,284x284,0.000181
5,284x284,0.000179
5,284x284,0.000108
5,284x284,0.000104
5,284x284,0.000103
5,284x284,0.000101
5,284x284,0.000104
5,284x284,0.000102
5,284x284,0.000103
5,284x284,0.000104
5,284x284,0.000102
5,284x284,0.000106
5,284x284,0.000102
5,284x284,0.000103
5,284x284,0.000104
5,284x284,0.000102
5,284x284,0.000102
5,284x284,0.000107
5,284x284,0.000117
5,284x284,0.000104
5,284x284,0.000101
5,284x284,0.000109
5,284x284,0.000111
5,284x284,0.000109
5,284x284,0.000109
5,284x284,0.000111
5,284x284,0.000119
5,284x284,0.000115
5,284x284,0.000114
5,284x284,0.000109
5,284x284,0.000110
5,284x284,0.000110
5,284x284,0.000108
5,284x284,0.000103
5,284x284,0.000100
5,284x284,0.000097
5,284x284,0.000098
5,284x284,0.000111
5,284x284,0.000101
