Spheres,Resolution,Time
5,626x626,0.000376
5,626x626,0.000291
5,626x626,0.000277
5,626x626,0.000274
5,626x626,0.000292
5,626x626,0.000282
5,626x626,0.000284
5,626x626,0.000303
5,626x626,0.000495
5,626x626,0.000345
5,626x626,0.000289
5,626x626,0.000286
5,626x626,0.000284
5,626x626,0.000289
5,626x626,0.000297
5,626x626,0.000287
5,626x626,0.000285
5,626x626,0.000374
5,626x626,0.000384
5,626x626,0.000332
5,626x626,0.000334
5,626x626,0.000280
5,626x626,0.000279
5,626x626,0.000279
5,626x626,0.000279
5,626x626,0.000275
5,626x626,0.000275
5,626x626,0.000275
5,626x626,0.000279
5,626x626,0.000283
5,626x626,0.000504
5,626x626,0.000342
5,626x626,0.000284
5,626x626,0.000280
5,626x626,0.000272
5,626x626,0.000272
5,626x626,0.000277
5,626x626,0.000304
5,626x626,0.000295
5,626x626,0.000286
5,626x626,0.000376
5,626x626,0.000351
5,626x626,0.000332
5,626x626,0.000331
5,626x626,0.000276
5,626x626,0.000273
5,626x626,0.000276
5,626x626,0.000275
5,626x626,0.000274
5,626x626,0.000271
