Spheres,Resolution,Time
1,141x141,0.004783
1,141x141,0.004902
1,141x141,0.004836
1,141x141,0.005600
1,141x141,0.004865
1,141x141,0.004832
1,141x141,0.004935
1,141x141,0.004808
1,141x141,0.004985
1,141x141,0.004897
1,141x141,0.004998
1,141x141,0.005084
1,141x141,0.004786
1,141x141,0.004842
1,141x141,0.004799
1,141x141,0.004759
1,141x141,0.004884
1,141x141,0.005187
1,141x141,0.004907
1,141x141,0.005481
1,141x141,0.004952
1,141x141,0.004808
1,141x141,0.004789
1,141x141,0.004854
1,141x141,0.005006
1,141x141,0.005190
1,141x141,0.005136
1,141x141,0.005094
1,141x141,0.004776
1,141x141,0.005151
1,141x141,0.004884
1,141x141,0.004761
1,141x141,0.004791
1,141x141,0.005296
1,141x141,0.004779
1,141x141,0.004800
1,141x141,0.005312
1,141x141,0.005174
1,141x141,0.004775
1,141x141,0.004799
1,141x141,0.004853
1,141x141,0.004976
1,141x141,0.004782
1,141x141,0.004823
1,141x141,0.004988
1,141x141,0.004855
1,141x141,0.004983
1,141x141,0.005291
1,141x141,0.004971
1,141x141,0.004829
