Spheres,Resolution,Time
1,424x424,0.045483
1,424x424,0.044373
1,424x424,0.043809
1,424x424,0.060560
1,424x424,0.059694
1,424x424,0.043583
1,424x424,0.044932
1,424x424,0.063620
1,424x424,0.048127
1,424x424,0.044520
1,424x424,0.044181
1,424x424,0.046854
1,424x424,0.044632
1,424x424,0.044846
1,424x424,0.046742
1,424x424,0.043846
1,424x424,0.060023
1,424x424,0.061585
1,424x424,0.044532
1,424x424,0.044977
1,424x424,0.044089
1,424x424,0.047377
1,424x424,0.044610
1,424x424,0.045116
1,424x424,0.044331
1,424x424,0.045280
1,424x424,0.044694
1,424x424,0.043981
1,424x424,0.044324
1,424x424,0.045261
1,424x424,0.046991
1,424x424,0.044106
1,424x424,0.044174
1,424x424,0.044806
1,424x424,0.044596
1,424x424,0.043838
1,424x424,0.044593
1,424x424,0.044046
1,424x424,0.044192
1,424x424,0.044187
1,424x424,0.044136
1,424x424,0.043588
1,424x424,0.046536
1,424x424,0.044215
1,424x424,0.044709
1,424x424,0.067587
1,424x424,0.084761
1,424x424,0.044616
1,424x424,0.044846
1,424x424,0.044660
