Spheres,Resolution,Time
1,275x275,0.022286
1,275x275,0.019000
1,275x275,0.018492
1,275x275,0.019119
1,275x275,0.019266
1,275x275,0.018728
1,275x275,0.018328
1,275x275,0.018178
1,275x275,0.018592
1,275x275,0.018949
1,275x275,0.018220
1,275x275,0.019183
1,275x275,0.018289
1,275x275,0.018743
1,275x275,0.018300
1,275x275,0.018459
1,275x275,0.018712
1,275x275,0.018435
1,275x275,0.018109
1,275x275,0.018572
1,275x275,0.024787
1,275x275,0.029364
1,275x275,0.021583
1,275x275,0.018656
1,275x275,0.018566
1,275x275,0.018360
1,275x275,0.020311
1,275x275,0.018310
1,275x275,0.018772
1,275x275,0.021056
1,275x275,0.018444
1,275x275,0.018729
1,275x275,0.019543
1,275x275,0.018472
1,275x275,0.019208
1,275x275,0.018738
1,275x275,0.019981
1,275x275,0.018748
1,275x275,0.018429
1,275x275,0.018350
1,275x275,0.018257
1,275x275,0.018346
1,275x275,0.018463
1,275x275,0.018163
1,275x275,0.018660
1,275x275,0.035739
1,275x275,0.021493
1,275x275,0.020791
1,275x275,0.027136
1,275x275,0.027467
