Spheres,Resolution,Time
1,477x477,0.056207
1,477x477,0.061064
1,477x477,0.061295
1,477x477,0.054974
1,477x477,0.056143
1,477x477,0.055445
1,477x477,0.055233
1,477x477,0.055746
1,477x477,0.064595
1,477x477,0.057617
1,477x477,0.064281
1,477x477,0.058275
1,477x477,0.060837
1,477x477,0.055823
1,477x477,0.055737
1,477x477,0.088855
1,477x477,0.058646
1,477x477,0.056876
1,477x477,0.056631
1,477x477,0.056534
1,477x477,0.055683
1,477x477,0.055146
1,477x477,0.055824
1,477x477,0.056677
1,477x477,0.055725
1,477x477,0.056160
1,477x477,0.054945
1,477x477,0.056055
1,477x477,0.055628
1,477x477,0.055302
1,477x477,0.056431
1,477x477,0.057547
1,477x477,0.055698
1,477x477,0.055643
1,477x477,0.056483
1,477x477,0.072570
1,477x477,0.054948
1,477x477,0.055330
1,477x477,0.055720
1,477x477,0.055751
1,477x477,0.072770
1,477x477,0.055523
1,477x477,0.054977
1,477x477,0.055321
1,477x477,0.090554
1,477x477,0.084643
1,477x477,0.055405
1,477x477,0.054899
1,477x477,0.055539
1,477x477,0.055226
