Spheres,Resolution,Time
1,382x382,0.035280
1,382x382,0.035359
1,382x382,0.035251
1,382x382,0.036888
1,382x382,0.035695
1,382x382,0.035784
1,382x382,0.035606
1,382x382,0.035611
1,382x382,0.035073
1,382x382,0.035333
1,382x382,0.035514
1,382x382,0.035701
1,382x382,0.035715
1,382x382,0.035541
1,382x382,0.035398
1,382x382,0.051701
1,382x382,0.035904
1,382x382,0.036771
1,382x382,0.037019
1,382x382,0.037468
1,382x382,0.035780
1,382x382,0.035694
1,382x382,0.038525
1,382x382,0.035547
1,382x382,0.035314
1,382x382,0.035707
1,382x382,0.036079
1,382x382,0.035852
1,382x382,0.035906
1,382x382,0.036465
1,382x382,0.035709
1,382x382,0.037763
1,382x382,0.035660
1,382x382,0.035579
1,382x382,0.038059
1,382x382,0.039266
1,382x382,0.035709
1,382x382,0.036949
1,382x382,0.037121
1,382x382,0.036118
1,382x382,0.035594
1,382x382,0.035589
1,382x382,0.035309
1,382x382,0.035877
1,382x382,0.036060
1,382x382,0.036692
1,382x382,0.035225
1,382x382,0.035843
1,382x382,0.036117
1,382x382,0.035804
