Spheres,Resolution,Time
1,372x372,0.034600
1,372x372,0.034341
1,372x372,0.033516
1,372x372,0.035396
1,372x372,0.053190
1,372x372,0.036679
1,372x372,0.033661
1,372x372,0.033844
1,372x372,0.040892
1,372x372,0.038151
1,372x372,0.033856
1,372x372,0.035743
1,372x372,0.033719
1,372x372,0.033688
1,372x372,0.033619
1,372x372,0.034800
1,372x372,0.034347
1,372x372,0.035929
1,372x372,0.033905
1,372x372,0.033793
1,372x372,0.033834
1,372x372,0.034040
1,372x372,0.033509
1,372x372,0.049193
1,372x372,0.033694
1,372x372,0.033623
1,372x372,0.033831
1,372x372,0.050615
1,372x372,0.034041
1,372x372,0.034068
1,372x372,0.034533
1,372x372,0.034178
1,372x372,0.033636
1,372x372,0.034941
1,372x372,0.034334
1,372x372,0.033603
1,372x372,0.035025
1,372x372,0.034708
1,372x372,0.034710
1,372x372,0.033885
1,372x372,0.034056
1,372x372,0.037526
1,372x372,0.033848
1,372x372,0.034631
1,372x372,0.034033
1,372x372,0.034297
1,372x372,0.033585
1,372x372,0.034247
1,372x372,0.034617
1,372x372,0.033838
