Spheres,Resolution,Time
1,313x313,0.024497
1,313x313,0.023761
1,313x313,0.024020
1,313x313,0.023886
1,313x313,0.024016
1,313x313,0.023561
1,313x313,0.031195
1,313x313,0.047621
1,313x313,0.029497
1,313x313,0.024069
1,313x313,0.023751
1,313x313,0.024111
1,313x313,0.024279
1,313x313,0.023730
1,313x313,0.023988
1,313x313,0.023666
1,313x313,0.023674
1,313x313,0.024122
1,313x313,0.023687
1,313x313,0.023928
1,313x313,0.023854
1,313x313,0.025023
1,313x313,0.023924
1,313x313,0.025089
1,313x313,0.024852
1,313x313,0.023938
1,313x313,0.025447
1,313x313,0.024934
1,313x313,0.024046
1,313x313,0.025417
1,313x313,0.025292
1,313x313,0.023672
1,313x313,0.025100
1,313x313,0.024621
1,313x313,0.023828
1,313x313,0.024491
1,313x313,0.023755
1,313x313,0.023645
1,313x313,0.024152
1,313x313,0.024974
1,313x313,0.023576
1,313x313,0.024148
1,313x313,0.023597
1,313x313,0.024452
1,313x313,0.023758
1,313x313,0.024171
1,313x313,0.023579
1,313x313,0.024225
1,313x313,0.024686
1,313x313,0.024056
