Spheres,Resolution,Time
1,71x71,0.001266
1,71x71,0.001214
1,71x71,0.001217
1,71x71,0.001212
1,71x71,0.001351
1,71x71,0.001202
1,71x71,0.001301
1,71x71,0.001228
1,71x71,0.001205
1,71x71,0.001204
1,71x71,0.001226
1,71x71,0.001463
1,71x71,0.001255
1,71x71,0.001202
1,71x71,0.001212
1,71x71,0.001211
1,71x71,0.001214
1,71x71,0.001401
1,71x71,0.001259
1,71x71,0.001276
1,71x71,0.001208
1,71x71,0.001203
1,71x71,0.001239
1,71x71,0.001308
1,71x71,0.001205
1,71x71,0.001241
1,71x71,0.001197
1,71x71,0.001216
1,71x71,0.001335
1,71x71,0.001661
1,71x71,0.001594
1,71x71,0.001200
1,71x71,0.001227
1,71x71,0.001224
1,71x71,0.001191
1,71x71,0.001199
1,71x71,0.001199
1,71x71,0.001204
1,71x71,0.001196
1,71x71,0.001223
1,71x71,0.001198
1,71x71,0.001232
1,71x71,0.001211
1,71x71,0.001209
1,71x71,0.001264
1,71x71,0.001204
1,71x71,0.001218
1,71x71,0.001200
1,71x71,0.001201
1,71x71,0.001203
