Spheres,Resolution,Time
1,364x364,0.032272
1,364x364,0.031902
1,364x364,0.031870
1,364x364,0.032273
1,364x364,0.032723
1,364x364,0.033130
1,364x364,0.033454
1,364x364,0.033764
1,364x364,0.032829
1,364x364,0.032429
1,364x364,0.032781
1,364x364,0.050628
1,364x364,0.044389
1,364x364,0.052238
1,364x364,0.036107
1,364x364,0.034142
1,364x364,0.032455
1,364x364,0.033334
1,364x364,0.034190
1,364x364,0.032770
1,364x364,0.032153
1,364x364,0.032348
1,364x364,0.033235
1,364x364,0.031858
1,364x364,0.032358
1,364x364,0.032894
1,364x364,0.032188
1,364x364,0.032256
1,364x364,0.031981
1,364x364,0.032056
1,364x364,0.032240
1,364x364,0.032015
1,364x364,0.033261
1,364x364,0.032668
1,364x364,0.032169
1,364x364,0.032989
1,364x364,0.032636
1,364x364,0.033830
1,364x364,0.034141
1,364x364,0.032304
1,364x364,0.032645
1,364x364,0.032002
1,364x364,0.032398
1,364x364,0.032754
1,364x364,0.033171
1,364x364,0.033035
1,364x364,0.032483
1,364x364,0.032089
1,364x364,0.033215
1,364x364,0.032132
