Spheres,Resolution,Time
1,203x203,0.011220
1,203x203,0.009955
1,203x203,0.010090
1,203x203,0.009953
1,203x203,0.010394
1,203x203,0.010161
1,203x203,0.010200
1,203x203,0.009909
1,203x203,0.009909
1,203x203,0.009924
1,203x203,0.010573
1,203x203,0.009877
1,203x203,0.010301
1,203x203,0.010778
1,203x203,0.010526
1,203x203,0.010147
1,203x203,0.009942
1,203x203,0.010085
1,203x203,0.010015
1,203x203,0.010000
1,203x203,0.010089
1,203x203,0.010219
1,203x203,0.010433
1,203x203,0.010327
1,203x203,0.011275
1,203x203,0.010193
1,203x203,0.010897
1,203x203,0.009998
1,203x203,0.010126
1,203x203,0.010491
1,203x203,0.010006
1,203x203,0.010607
1,203x203,0.011112
1,203x203,0.010885
1,203x203,0.010412
1,203x203,0.010296
1,203x203,0.010099
1,203x203,0.010205
1,203x203,0.009889
1,203x203,0.010281
1,203x203,0.010164
1,203x203,0.010611
1,203x203,0.010093
1,203x203,0.010374
1,203x203,0.010564
1,203x203,0.010203
1,203x203,0.009929
1,203x203,0.009917
1,203x203,0.009948
1,203x203,0.009953
