Spheres,Resolution,Time
1,216x216,0.013037
1,216x216,0.012259
1,216x216,0.011412
1,216x216,0.011451
1,216x216,0.011702
1,216x216,0.011995
1,216x216,0.011900
1,216x216,0.012846
1,216x216,0.012209
1,216x216,0.011650
1,216x216,0.013430
1,216x216,0.013404
1,216x216,0.011410
1,216x216,0.011359
1,216x216,0.011189
1,216x216,0.011342
1,216x216,0.011215
1,216x216,0.011159
1,216x216,0.011432
1,216x216,0.012035
1,216x216,0.011427
1,216x216,0.011432
1,216x216,0.011291
1,216x216,0.011458
1,216x216,0.011205
1,216x216,0.011361
1,216x216,0.011255
1,216x216,0.011699
1,216x216,0.011269
1,216x216,0.011397
1,216x216,0.011421
1,216x216,0.011318
1,216x216,0.011181
1,216x216,0.011636
1,216x216,0.011282
1,216x216,0.011523
1,216x216,0.011166
1,216x216,0.011337
1,216x216,0.011523
1,216x216,0.011301
1,216x216,0.011364
1,216x216,0.011690
1,216x216,0.011244
1,216x216,0.011440
1,216x216,0.011558
1,216x216,0.011454
1,216x216,0.011746
1,216x216,0.011570
1,216x216,0.011566
1,216x216,0.012158
