Spheres,Resolution,Time
1,145x145,0.005175
1,145x145,0.005500
1,145x145,0.005114
1,145x145,0.006830
1,145x145,0.006619
1,145x145,0.006927
1,145x145,0.005849
1,145x145,0.005126
1,145x145,0.005891
1,145x145,0.005181
1,145x145,0.005452
1,145x145,0.005286
1,145x145,0.005185
1,145x145,0.005318
1,145x145,0.005426
1,145x145,0.005519
1,145x145,0.005088
1,145x145,0.005193
1,145x145,0.005065
1,145x145,0.005175
1,145x145,0.005064
1,145x145,0.005945
1,145x145,0.005104
1,145x145,0.005376
1,145x145,0.005148
1,145x145,0.005081
1,145x145,0.005053
1,145x145,0.005135
1,145x145,0.005107
1,145x145,0.005076
1,145x145,0.005084
1,145x145,0.005384
1,145x145,0.005399
1,145x145,0.005100
1,145x145,0.005256
1,145x145,0.005643
1,145x145,0.006153
1,145x145,0.005431
1,145x145,0.005179
1,145x145,0.005091
1,145x145,0.005768
1,145x145,0.005234
1,145x145,0.005043
1,145x145,0.005055
1,145x145,0.005396
1,145x145,0.005042
1,145x145,0.005050
1,145x145,0.005060
1,145x145,0.005228
1,145x145,0.005096
