Spheres,Resolution,Time
1,406x406,0.040257
1,406x406,0.041883
1,406x406,0.040666
1,406x406,0.041316
1,406x406,0.041241
1,406x406,0.040357
1,406x406,0.040172
1,406x406,0.040433
1,406x406,0.040162
1,406x406,0.040109
1,406x406,0.040576
1,406x406,0.040849
1,406x406,0.040217
1,406x406,0.040854
1,406x406,0.042596
1,406x406,0.040917
1,406x406,0.040661
1,406x406,0.040980
1,406x406,0.040345
1,406x406,0.046814
1,406x406,0.088946
1,406x406,0.053998
1,406x406,0.040611
1,406x406,0.039821
1,406x406,0.041274
1,406x406,0.041897
1,406x406,0.041695
1,406x406,0.040312
1,406x406,0.040969
1,406x406,0.040177
1,406x406,0.040570
1,406x406,0.041065
1,406x406,0.041103
1,406x406,0.041528
1,406x406,0.042287
1,406x406,0.040746
1,406x406,0.040374
1,406x406,0.040140
1,406x406,0.041129
1,406x406,0.040655
1,406x406,0.041048
1,406x406,0.041195
1,406x406,0.041246
1,406x406,0.042114
1,406x406,0.040924
1,406x406,0.040548
1,406x406,0.040089
1,406x406,0.040201
1,406x406,0.040011
1,406x406,0.040391
