Spheres,Resolution,Time
1,325x325,0.026840
1,325x325,0.026102
1,325x325,0.025519
1,325x325,0.025382
1,325x325,0.025681
1,325x325,0.025664
1,325x325,0.025689
1,325x325,0.026160
1,325x325,0.026381
1,325x325,0.025673
1,325x325,0.026648
1,325x325,0.026090
1,325x325,0.025667
1,325x325,0.025806
1,325x325,0.025679
1,325x325,0.025595
1,325x325,0.026177
1,325x325,0.025746
1,325x325,0.026294
1,325x325,0.025371
1,325x325,0.025643
1,325x325,0.027877
1,325x325,0.030510
1,325x325,0.028309
1,325x325,0.026388
1,325x325,0.027212
1,325x325,0.028064
1,325x325,0.026202
1,325x325,0.025622
1,325x325,0.025847
1,325x325,0.025870
1,325x325,0.025722
1,325x325,0.025579
1,325x325,0.025694
1,325x325,0.025932
1,325x325,0.044545
1,325x325,0.036586
1,325x325,0.053057
1,325x325,0.031610
1,325x325,0.029274
1,325x325,0.025939
1,325x325,0.026022
1,325x325,0.025580
1,325x325,0.025432
1,325x325,0.025711
1,325x325,0.026082
1,325x325,0.041337
1,325x325,0.043610
1,325x325,0.026238
1,325x325,0.026193
