Spheres,Resolution,Time
1,236x236,0.014182
1,236x236,0.015478
1,236x236,0.013366
1,236x236,0.013761
1,236x236,0.013506
1,236x236,0.013650
1,236x236,0.013580
1,236x236,0.013415
1,236x236,0.013446
1,236x236,0.013638
1,236x236,0.013397
1,236x236,0.013514
1,236x236,0.013598
1,236x236,0.013761
1,236x236,0.013548
1,236x236,0.013461
1,236x236,0.013533
1,236x236,0.013797
1,236x236,0.013778
1,236x236,0.013688
1,236x236,0.014611
1,236x236,0.015831
1,236x236,0.014184
1,236x236,0.013599
1,236x236,0.013758
1,236x236,0.013797
1,236x236,0.014368
1,236x236,0.013845
1,236x236,0.013664
1,236x236,0.013505
1,236x236,0.013761
1,236x236,0.014435
1,236x236,0.013448
1,236x236,0.013453
1,236x236,0.013512
1,236x236,0.013871
1,236x236,0.013373
1,236x236,0.013432
1,236x236,0.013620
1,236x236,0.015159
1,236x236,0.014901
1,236x236,0.014291
1,236x236,0.014414
1,236x236,0.014204
1,236x236,0.014799
1,236x236,0.013936
1,236x236,0.016057
1,236x236,0.013897
1,236x236,0.014239
1,236x236,0.015011
