Spheres,Resolution,Time
1,147x147,0.006076
1,147x147,0.005495
1,147x147,0.005450
1,147x147,0.006096
1,147x147,0.005339
1,147x147,0.005835
1,147x147,0.005234
1,147x147,0.005214
1,147x147,0.005215
1,147x147,0.005254
1,147x147,0.005254
1,147x147,0.005287
1,147x147,0.005420
1,147x147,0.005462
1,147x147,0.005690
1,147x147,0.005335
1,147x147,0.005302
1,147x147,0.005278
1,147x147,0.005221
1,147x147,0.005187
1,147x147,0.005757
1,147x147,0.005183
1,147x147,0.005823
1,147x147,0.005227
1,147x147,0.005183
1,147x147,0.005189
1,147x147,0.005253
1,147x147,0.005244
1,147x147,0.005197
1,147x147,0.005219
1,147x147,0.005262
1,147x147,0.005429
1,147x147,0.005360
1,147x147,0.005309
1,147x147,0.005721
1,147x147,0.005424
1,147x147,0.005289
1,147x147,0.005343
1,147x147,0.005192
1,147x147,0.005990
1,147x147,0.005371
1,147x147,0.005658
1,147x147,0.005538
1,147x147,0.005202
1,147x147,0.005244
1,147x147,0.005487
1,147x147,0.005372
1,147x147,0.005168
1,147x147,0.005193
1,147x147,0.005299
