Spheres,Resolution,Time
1,346x346,0.029626
1,346x346,0.029569
1,346x346,0.029240
1,346x346,0.029771
1,346x346,0.028858
1,346x346,0.029688
1,346x346,0.029445
1,346x346,0.029417
1,346x346,0.029205
1,346x346,0.029055
1,346x346,0.029549
1,346x346,0.029914
1,346x346,0.030066
1,346x346,0.030020
1,346x346,0.029766
1,346x346,0.029023
1,346x346,0.029125
1,346x346,0.050811
1,346x346,0.038838
1,346x346,0.032090
1,346x346,0.029265
1,346x346,0.030866
1,346x346,0.029592
1,346x346,0.028999
1,346x346,0.028858
1,346x346,0.029240
1,346x346,0.029314
1,346x346,0.029106
1,346x346,0.029249
1,346x346,0.029289
1,346x346,0.029076
1,346x346,0.029360
1,346x346,0.029165
1,346x346,0.031535
1,346x346,0.028889
1,346x346,0.029695
1,346x346,0.029566
1,346x346,0.030003
1,346x346,0.029381
1,346x346,0.030070
1,346x346,0.030501
1,346x346,0.029604
1,346x346,0.029361
1,346x346,0.030340
1,346x346,0.029790
1,346x346,0.029470
1,346x346,0.029794
1,346x346,0.029281
1,346x346,0.029602
1,346x346,0.029106
