Spheres,Resolution,Time
1,36x36,0.000341
1,36x36,0.000308
1,36x36,0.000307
1,36x36,0.000311
1,36x36,0.000307
1,36x36,0.000309
1,36x36,0.000363
1,36x36,0.000339
1,36x36,0.000310
1,36x36,0.000310
1,36x36,0.000306
1,36x36,0.000310
1,36x36,0.000378
1,36x36,0.000342
1,36x36,0.000326
1,36x36,0.000342
1,36x36,0.000307
1,36x36,0.000311
1,36x36,0.000312
1,36x36,0.000307
1,36x36,0.000305
1,36x36,0.000313
1,36x36,0.000312
1,36x36,0.000308
1,36x36,0.000307
1,36x36,0.000308
1,36x36,0.000305
1,36x36,0.000307
1,36x36,0.000326
1,36x36,0.000314
1,36x36,0.000309
1,36x36,0.000311
1,36x36,0.000314
1,36x36,0.000310
1,36x36,0.000325
1,36x36,0.000312
1,36x36,0.000310
1,36x36,0.000310
1,36x36,0.000306
1,36x36,0.000305
1,36x36,0.000312
1,36x36,0.000310
1,36x36,0.000308
1,36x36,0.000309
1,36x36,0.000312
1,36x36,0.000310
1,36x36,0.000313
1,36x36,0.000319
1,36x36,0.000314
1,36x36,0.000309
