Spheres,Resolution,Time
1,173x173,0.008781
1,173x173,0.010552
1,173x173,0.011285
1,173x173,0.010056
1,173x173,0.010670
1,173x173,0.009817
1,173x173,0.007437
1,173x173,0.007378
1,173x173,0.009121
1,173x173,0.007742
1,173x173,0.007170
1,173x173,0.007221
1,173x173,0.007279
1,173x173,0.007427
1,173x173,0.007459
1,173x173,0.007233
1,173x173,0.007945
1,173x173,0.009075
1,173x173,0.010883
1,173x173,0.008374
1,173x173,0.007297
1,173x173,0.007642
1,173x173,0.007558
1,173x173,0.009180
1,173x173,0.009064
1,173x173,0.008488
1,173x173,0.008557
1,173x173,0.007931
1,173x173,0.008076
1,173x173,0.009652
1,173x173,0.008112
1,173x173,0.009898
1,173x173,0.007672
1,173x173,0.008502
1,173x173,0.007766
1,173x173,0.008825
1,173x173,0.009137
1,173x173,0.009746
1,173x173,0.007549
1,173x173,0.007519
1,173x173,0.007288
1,173x173,0.007834
1,173x173,0.010227
1,173x173,0.007390
1,173x173,0.007281
1,173x173,0.007252
1,173x173,0.007152
1,173x173,0.007184
1,173x173,0.007207
1,173x173,0.007300
