Spheres,Resolution,Time
1,232x232,0.013219
1,232x232,0.013727
1,232x232,0.012943
1,232x232,0.013004
1,232x232,0.013142
1,232x232,0.013401
1,232x232,0.013085
1,232x232,0.013109
1,232x232,0.013176
1,232x232,0.013167
1,232x232,0.013175
1,232x232,0.013128
1,232x232,0.012968
1,232x232,0.012893
1,232x232,0.012901
1,232x232,0.013034
1,232x232,0.013190
1,232x232,0.013375
1,232x232,0.013885
1,232x232,0.013579
1,232x232,0.013993
1,232x232,0.025239
1,232x232,0.017577
1,232x232,0.013156
1,232x232,0.013069
1,232x232,0.012871
1,232x232,0.013343
1,232x232,0.013369
1,232x232,0.013629
1,232x232,0.012925
1,232x232,0.012948
1,232x232,0.013226
1,232x232,0.013199
1,232x232,0.013411
1,232x232,0.014324
1,232x232,0.013476
1,232x232,0.013107
1,232x232,0.012965
1,232x232,0.012963
1,232x232,0.013218
1,232x232,0.012981
1,232x232,0.013283
1,232x232,0.013182
1,232x232,0.013364
1,232x232,0.013266
1,232x232,0.013352
1,232x232,0.013982
1,232x232,0.013532
1,232x232,0.013226
1,232x232,0.013237
