Spheres,Resolution,Time
1,493x493,0.068034
1,493x493,0.059519
1,493x493,0.059614
1,493x493,0.064287
1,493x493,0.059524
1,493x493,0.059684
1,493x493,0.059214
1,493x493,0.067510
1,493x493,0.063208
1,493x493,0.061056
1,493x493,0.067684
1,493x493,0.062721
1,493x493,0.058867
1,493x493,0.059658
1,493x493,0.059781
1,493x493,0.059662
1,493x493,0.060142
1,493x493,0.059954
1,493x493,0.059573
1,493x493,0.062214
1,493x493,0.059055
1,493x493,0.059532
1,493x493,0.060078
1,493x493,0.060337
1,493x493,0.059378
1,493x493,0.059170
1,493x493,0.060014
1,493x493,0.060706
1,493x493,0.061504
1,493x493,0.059031
1,493x493,0.062150
1,493x493,0.059612
1,493x493,0.060599
1,493x493,0.059625
1,493x493,0.074512
1,493x493,0.059248
1,493x493,0.059649
1,493x493,0.059195
1,493x493,0.060650
1,493x493,0.059960
1,493x493,0.060420
1,493x493,0.060006
1,493x493,0.068044
1,493x493,0.067609
1,493x493,0.059324
1,493x493,0.060223
1,493x493,0.060627
1,493x493,0.061193
1,493x493,0.059972
1,493x493,0.060793
