Spheres,Resolution,Time
1,120x120,0.004431
1,120x120,0.003495
1,120x120,0.003838
1,120x120,0.004333
1,120x120,0.005252
1,120x120,0.006070
1,120x120,0.005142
1,120x120,0.004636
1,120x120,0.003791
1,120x120,0.005640
1,120x120,0.003529
1,120x120,0.004601
1,120x120,0.004233
1,120x120,0.003695
1,120x120,0.003556
1,120x120,0.003609
1,120x120,0.003539
1,120x120,0.003431
1,120x120,0.003444
1,120x120,0.003453
1,120x120,0.003445
1,120x120,0.003460
1,120x120,0.003587
1,120x120,0.003436
1,120x120,0.003443
1,120x120,0.003437
1,120x120,0.003484
1,120x120,0.003438
1,120x120,0.003484
1,120x120,0.003434
1,120x120,0.003617
1,120x120,0.003470
1,120x120,0.004097
1,120x120,0.003551
1,120x120,0.003514
1,120x120,0.003450
1,120x120,0.003496
1,120x120,0.003427
1,120x120,0.003439
1,120x120,0.003575
1,120x120,0.003523
1,120x120,0.003562
1,120x120,0.003466
1,120x120,0.003562
1,120x120,0.003935
1,120x120,0.003981
1,120x120,0.003455
1,120x120,0.003524
1,120x120,0.003431
1,120x120,0.003574
