Spheres,Resolution,Time
1,33x33,0.000335
1,33x33,0.000336
1,33x33,0.000344
1,33x33,0.000325
1,33x33,0.000329
1,33x33,0.000343
1,33x33,0.000341
1,33x33,0.000326
1,33x33,0.000328
1,33x33,0.000307
1,33x33,0.000267
1,33x33,0.000256
1,33x33,0.000260
1,33x33,0.000263
1,33x33,0.000255
1,33x33,0.000253
1,33x33,0.000260
1,33x33,0.000254
1,33x33,0.000253
1,33x33,0.000258
1,33x33,0.000254
1,33x33,0.000259
1,33x33,0.000261
1,33x33,0.000265
1,33x33,0.000258
1,33x33,0.000260
1,33x33,0.000260
1,33x33,0.000262
1,33x33,0.000255
1,33x33,0.000255
1,33x33,0.000258
1,33x33,0.000256
1,33x33,0.000254
1,33x33,0.000256
1,33x33,0.000257
1,33x33,0.000261
1,33x33,0.000256
1,33x33,0.000258
1,33x33,0.000284
1,33x33,0.000263
1,33x33,0.000256
1,33x33,0.000255
1,33x33,0.000264
1,33x33,0.000255
1,33x33,0.000254
1,33x33,0.000255
1,33x33,0.000258
1,33x33,0.000307
1,33x33,0.000331
1,33x33,0.000338
