Spheres,Resolution,Time
1,60x60,0.001190
1,60x60,0.001114
1,60x60,0.000862
1,60x60,0.000868
1,60x60,0.000888
1,60x60,0.000870
1,60x60,0.001021
1,60x60,0.001152
1,60x60,0.001199
1,60x60,0.000910
1,60x60,0.001209
1,60x60,0.001155
1,60x60,0.001142
1,60x60,0.000901
1,60x60,0.000896
1,60x60,0.000862
1,60x60,0.000864
1,60x60,0.000870
1,60x60,0.000866
1,60x60,0.000913
1,60x60,0.000887
1,60x60,0.000876
1,60x60,0.000871
1,60x60,0.000878
1,60x60,0.000928
1,60x60,0.001024
1,60x60,0.000994
1,60x60,0.001522
1,60x60,0.001188
1,60x60,0.001208
1,60x60,0.000864
1,60x60,0.000858
1,60x60,0.000874
1,60x60,0.000988
1,60x60,0.001428
1,60x60,0.001090
1,60x60,0.001344
1,60x60,0.001054
1,60x60,0.000886
1,60x60,0.000865
1,60x60,0.000951
1,60x60,0.001022
1,60x60,0.001065
1,60x60,0.001201
1,60x60,0.001228
1,60x60,0.001257
1,60x60,0.001208
1,60x60,0.001205
1,60x60,0.001201
1,60x60,0.001227
