Spheres,Resolution,Time
1,298x298,0.022203
1,298x298,0.021622
1,298x298,0.021883
1,298x298,0.021437
1,298x298,0.021512
1,298x298,0.021797
1,298x298,0.022318
1,298x298,0.021937
1,298x298,0.021728
1,298x298,0.021511
1,298x298,0.022029
1,298x298,0.021616
1,298x298,0.022000
1,298x298,0.021754
1,298x298,0.022918
1,298x298,0.021683
1,298x298,0.021975
1,298x298,0.022619
1,298x298,0.022115
1,298x298,0.021791
1,298x298,0.021660
1,298x298,0.021971
1,298x298,0.022218
1,298x298,0.021592
1,298x298,0.021743
1,298x298,0.022242
1,298x298,0.022082
1,298x298,0.022386
1,298x298,0.022330
1,298x298,0.021906
1,298x298,0.022711
1,298x298,0.021864
1,298x298,0.021953
1,298x298,0.021929
1,298x298,0.021760
1,298x298,0.021773
1,298x298,0.021632
1,298x298,0.022167
1,298x298,0.021437
1,298x298,0.034742
1,298x298,0.043956
1,298x298,0.032779
1,298x298,0.021692
1,298x298,0.022006
1,298x298,0.021574
1,298x298,0.021518
1,298x298,0.021293
1,298x298,0.021657
1,298x298,0.021925
1,298x298,0.030030
