Spheres,Resolution,Time
1,429x429,0.045288
1,429x429,0.044712
1,429x429,0.067928
1,429x429,0.058631
1,429x429,0.088641
1,429x429,0.051416
1,429x429,0.044395
1,429x429,0.055768
1,429x429,0.090168
1,429x429,0.048079
1,429x429,0.048244
1,429x429,0.045653
1,429x429,0.045496
1,429x429,0.045979
1,429x429,0.045226
1,429x429,0.044817
1,429x429,0.044896
1,429x429,0.075859
1,429x429,0.046237
1,429x429,0.044855
1,429x429,0.045425
1,429x429,0.047212
1,429x429,0.047436
1,429x429,0.044731
1,429x429,0.045363
1,429x429,0.044765
1,429x429,0.046710
1,429x429,0.044998
1,429x429,0.044735
1,429x429,0.044651
1,429x429,0.046273
1,429x429,0.045386
1,429x429,0.044706
1,429x429,0.046870
1,429x429,0.045849
1,429x429,0.046347
1,429x429,0.045602
1,429x429,0.045749
1,429x429,0.044754
1,429x429,0.044884
1,429x429,0.045125
1,429x429,0.044807
1,429x429,0.059610
1,429x429,0.053753
1,429x429,0.045864
1,429x429,0.044932
1,429x429,0.071201
1,429x429,0.053443
1,429x429,0.044626
1,429x429,0.044180
