Spheres,Resolution,Time
1,171x171,0.007434
1,171x171,0.007344
1,171x171,0.007407
1,171x171,0.008295
1,171x171,0.007304
1,171x171,0.007219
1,171x171,0.006993
1,171x171,0.006991
1,171x171,0.007238
1,171x171,0.006985
1,171x171,0.012277
1,171x171,0.015158
1,171x171,0.010621
1,171x171,0.008184
1,171x171,0.008235
1,171x171,0.008221
1,171x171,0.008191
1,171x171,0.008208
1,171x171,0.008180
1,171x171,0.007783
1,171x171,0.007153
1,171x171,0.007253
1,171x171,0.007118
1,171x171,0.007156
1,171x171,0.006989
1,171x171,0.007001
1,171x171,0.007480
1,171x171,0.007082
1,171x171,0.007061
1,171x171,0.007005
1,171x171,0.007730
1,171x171,0.007529
1,171x171,0.008024
1,171x171,0.009441
1,171x171,0.007633
1,171x171,0.007665
1,171x171,0.007211
1,171x171,0.007050
1,171x171,0.007196
1,171x171,0.007509
1,171x171,0.007103
1,171x171,0.007058
1,171x171,0.007113
1,171x171,0.007204
1,171x171,0.007248
1,171x171,0.008392
1,171x171,0.007546
1,171x171,0.007060
1,171x171,0.006998
1,171x171,0.007243
