Spheres,Resolution,Time
1,210x210,0.012963
1,210x210,0.012549
1,210x210,0.010711
1,210x210,0.011017
1,210x210,0.011386
1,210x210,0.010775
1,210x210,0.011807
1,210x210,0.011809
1,210x210,0.011186
1,210x210,0.011246
1,210x210,0.011240
1,210x210,0.011470
1,210x210,0.011506
1,210x210,0.012226
1,210x210,0.013843
1,210x210,0.012308
1,210x210,0.011235
1,210x210,0.010929
1,210x210,0.011053
1,210x210,0.010891
1,210x210,0.010709
1,210x210,0.010856
1,210x210,0.010678
1,210x210,0.010723
1,210x210,0.010720
1,210x210,0.010698
1,210x210,0.010798
1,210x210,0.010583
1,210x210,0.011212
1,210x210,0.011007
1,210x210,0.010718
1,210x210,0.010950
1,210x210,0.011002
1,210x210,0.010813
1,210x210,0.011453
1,210x210,0.010598
1,210x210,0.010764
1,210x210,0.011053
1,210x210,0.010525
1,210x210,0.010765
1,210x210,0.010586
1,210x210,0.010589
1,210x210,0.010678
1,210x210,0.011034
1,210x210,0.010682
1,210x210,0.010943
1,210x210,0.010764
1,210x210,0.010721
1,210x210,0.010665
1,210x210,0.010821
