Spheres,Resolution,Time
1,276x276,0.019093
1,276x276,0.018377
1,276x276,0.018631
1,276x276,0.018925
1,276x276,0.018351
1,276x276,0.018467
1,276x276,0.018750
1,276x276,0.018353
1,276x276,0.018367
1,276x276,0.019127
1,276x276,0.019002
1,276x276,0.018500
1,276x276,0.018301
1,276x276,0.018314
1,276x276,0.018576
1,276x276,0.018281
1,276x276,0.018301
1,276x276,0.018351
1,276x276,0.018766
1,276x276,0.018505
1,276x276,0.018821
1,276x276,0.018627
1,276x276,0.018507
1,276x276,0.018507
1,276x276,0.018592
1,276x276,0.018556
1,276x276,0.026835
1,276x276,0.025902
1,276x276,0.018564
1,276x276,0.019056
1,276x276,0.019708
1,276x276,0.018704
1,276x276,0.018972
1,276x276,0.019557
1,276x276,0.019439
1,276x276,0.021094
1,276x276,0.019789
1,276x276,0.019058
1,276x276,0.018619
1,276x276,0.018381
1,276x276,0.018729
1,276x276,0.018472
1,276x276,0.018840
1,276x276,0.018787
1,276x276,0.018864
1,276x276,0.018383
1,276x276,0.018831
1,276x276,0.018363
1,276x276,0.018537
1,276x276,0.029623
