Spheres,Resolution,Time
1,179x179,0.016711
1,179x179,0.017302
1,179x179,0.013066
1,179x179,0.010178
1,179x179,0.010205
1,179x179,0.008813
1,179x179,0.007722
1,179x179,0.008090
1,179x179,0.007756
1,179x179,0.007766
1,179x179,0.007763
1,179x179,0.007665
1,179x179,0.008026
1,179x179,0.017884
1,179x179,0.015642
1,179x179,0.010415
1,179x179,0.012705
1,179x179,0.011272
1,179x179,0.008712
1,179x179,0.008462
1,179x179,0.008271
1,179x179,0.007860
1,179x179,0.008510
1,179x179,0.007798
1,179x179,0.008668
1,179x179,0.007743
1,179x179,0.008253
1,179x179,0.007840
1,179x179,0.007802
1,179x179,0.007747
1,179x179,0.007905
1,179x179,0.007943
1,179x179,0.007778
1,179x179,0.007686
1,179x179,0.007804
1,179x179,0.007756
1,179x179,0.007695
1,179x179,0.007961
1,179x179,0.008850
1,179x179,0.008129
1,179x179,0.007733
1,179x179,0.007654
1,179x179,0.007810
1,179x179,0.007778
1,179x179,0.008197
1,179x179,0.007871
1,179x179,0.008018
1,179x179,0.007956
1,179x179,0.007912
1,179x179,0.007791
