Spheres,Resolution,Time
1,115x115,0.003349
1,115x115,0.003219
1,115x115,0.003264
1,115x115,0.003292
1,115x115,0.003193
1,115x115,0.003396
1,115x115,0.003211
1,115x115,0.005295
1,115x115,0.003670
1,115x115,0.003253
1,115x115,0.003532
1,115x115,0.004144
1,115x115,0.004103
1,115x115,0.003292
1,115x115,0.003243
1,115x115,0.003200
1,115x115,0.003330
1,115x115,0.003190
1,115x115,0.003418
1,115x115,0.003161
1,115x115,0.003190
1,115x115,0.003172
1,115x115,0.003176
1,115x115,0.003213
1,115x115,0.003197
1,115x115,0.003258
1,115x115,0.003620
1,115x115,0.003321
1,115x115,0.003573
1,115x115,0.003324
1,115x115,0.003203
1,115x115,0.003173
1,115x115,0.003218
1,115x115,0.003191
1,115x115,0.003188
1,115x115,0.003188
1,115x115,0.003194
1,115x115,0.003230
1,115x115,0.003205
1,115x115,0.003268
1,115x115,0.003199
1,115x115,0.003223
1,115x115,0.003358
1,115x115,0.003305
1,115x115,0.003328
1,115x115,0.003330
1,115x115,0.003305
1,115x115,0.003338
1,115x115,0.003357
1,115x115,0.003202
