Spheres,Resolution,Time
1,383x383,0.035547
1,383x383,0.035873
1,383x383,0.035787
1,383x383,0.036728
1,383x383,0.036717
1,383x383,0.035355
1,383x383,0.048533
1,383x383,0.039239
1,383x383,0.044221
1,383x383,0.042413
1,383x383,0.035698
1,383x383,0.048280
1,383x383,0.044555
1,383x383,0.035277
1,383x383,0.037541
1,383x383,0.036101
1,383x383,0.036659
1,383x383,0.036417
1,383x383,0.035520
1,383x383,0.035717
1,383x383,0.035799
1,383x383,0.035868
1,383x383,0.035418
1,383x383,0.035475
1,383x383,0.035852
1,383x383,0.035533
1,383x383,0.035719
1,383x383,0.036272
1,383x383,0.035820
1,383x383,0.035866
1,383x383,0.035519
1,383x383,0.036595
1,383x383,0.035232
1,383x383,0.036049
1,383x383,0.037014
1,383x383,0.035291
1,383x383,0.035874
1,383x383,0.036290
1,383x383,0.036974
1,383x383,0.036551
1,383x383,0.036845
1,383x383,0.036320
1,383x383,0.035755
1,383x383,0.036047
1,383x383,0.036279
1,383x383,0.036557
1,383x383,0.035839
1,383x383,0.037103
1,383x383,0.036725
1,383x383,0.037116
