Spheres,Resolution,Time
1,314x314,0.024808
1,314x314,0.023956
1,314x314,0.023742
1,314x314,0.024414
1,314x314,0.023672
1,314x314,0.023822
1,314x314,0.024026
1,314x314,0.023740
1,314x314,0.023787
1,314x314,0.023736
1,314x314,0.024158
1,314x314,0.024354
1,314x314,0.024733
1,314x314,0.023812
1,314x314,0.023938
1,314x314,0.023841
1,314x314,0.024130
1,314x314,0.040780
1,314x314,0.024500
1,314x314,0.025055
1,314x314,0.024492
1,314x314,0.024275
1,314x314,0.024314
1,314x314,0.025208
1,314x314,0.024434
1,314x314,0.024446
1,314x314,0.025087
1,314x314,0.025682
1,314x314,0.024094
1,314x314,0.023810
1,314x314,0.023924
1,314x314,0.024282
1,314x314,0.024617
1,314x314,0.024690
1,314x314,0.024361
1,314x314,0.024105
1,314x314,0.023900
1,314x314,0.024103
1,314x314,0.024029
1,314x314,0.023760
1,314x314,0.024259
1,314x314,0.023786
1,314x314,0.023948
1,314x314,0.023866
1,314x314,0.024508
1,314x314,0.024359
1,314x314,0.051349
1,314x314,0.028370
1,314x314,0.024022
1,314x314,0.023895
