Spheres,Resolution,Time
1,159x159,0.007367
1,159x159,0.006735
1,159x159,0.006823
1,159x159,0.006786
1,159x159,0.006904
1,159x159,0.006783
1,159x159,0.006129
1,159x159,0.006154
1,159x159,0.006071
1,159x159,0.006219
1,159x159,0.006146
1,159x159,0.006067
1,159x159,0.006071
1,159x159,0.006203
1,159x159,0.006308
1,159x159,0.006123
1,159x159,0.006032
1,159x159,0.006161
1,159x159,0.006495
1,159x159,0.006145
1,159x159,0.006134
1,159x159,0.006106
1,159x159,0.006124
1,159x159,0.006543
1,159x159,0.006224
1,159x159,0.006140
1,159x159,0.006175
1,159x159,0.006185
1,159x159,0.006527
1,159x159,0.006196
1,159x159,0.006165
1,159x159,0.006214
1,159x159,0.006203
1,159x159,0.006260
1,159x159,0.006262
1,159x159,0.006825
1,159x159,0.006730
1,159x159,0.006548
1,159x159,0.006089
1,159x159,0.006229
1,159x159,0.008143
1,159x159,0.006989
1,159x159,0.006155
1,159x159,0.006459
1,159x159,0.006152
1,159x159,0.006113
1,159x159,0.006449
1,159x159,0.009518
1,159x159,0.007205
1,159x159,0.006097
