Spheres,Resolution,Time
1,184x184,0.008709
1,184x184,0.008192
1,184x184,0.008200
1,184x184,0.008132
1,184x184,0.008145
1,184x184,0.008474
1,184x184,0.008295
1,184x184,0.008200
1,184x184,0.008169
1,184x184,0.008242
1,184x184,0.008100
1,184x184,0.009284
1,184x184,0.008090
1,184x184,0.008123
1,184x184,0.008278
1,184x184,0.008290
1,184x184,0.008169
1,184x184,0.008208
1,184x184,0.008139
1,184x184,0.008106
1,184x184,0.008378
1,184x184,0.008714
1,184x184,0.008171
1,184x184,0.008095
1,184x184,0.008460
1,184x184,0.008156
1,184x184,0.009653
1,184x184,0.008270
1,184x184,0.008265
1,184x184,0.008201
1,184x184,0.008245
1,184x184,0.008135
1,184x184,0.008101
1,184x184,0.008266
1,184x184,0.008155
1,184x184,0.008251
1,184x184,0.008511
1,184x184,0.008200
1,184x184,0.008101
1,184x184,0.008279
1,184x184,0.008266
1,184x184,0.008266
1,184x184,0.008352
1,184x184,0.013953
1,184x184,0.019464
1,184x184,0.010484
1,184x184,0.009013
1,184x184,0.008604
1,184x184,0.008592
1,184x184,0.008507
