Spheres,Resolution,Time
1,259x259,0.016187
1,259x259,0.016866
1,259x259,0.017455
1,259x259,0.016614
1,259x259,0.016134
1,259x259,0.016187
1,259x259,0.016591
1,259x259,0.016463
1,259x259,0.016876
1,259x259,0.016235
1,259x259,0.016414
1,259x259,0.016394
1,259x259,0.016963
1,259x259,0.016126
1,259x259,0.016350
1,259x259,0.016575
1,259x259,0.017180
1,259x259,0.016634
1,259x259,0.017196
1,259x259,0.016383
1,259x259,0.016424
1,259x259,0.016145
1,259x259,0.017675
1,259x259,0.016572
1,259x259,0.016169
1,259x259,0.016175
1,259x259,0.016306
1,259x259,0.016350
1,259x259,0.016777
1,259x259,0.018859
1,259x259,0.016366
1,259x259,0.016448
1,259x259,0.016289
1,259x259,0.016717
1,259x259,0.016437
1,259x259,0.016520
1,259x259,0.019447
1,259x259,0.018370
1,259x259,0.016879
1,259x259,0.018032
1,259x259,0.018678
1,259x259,0.020188
1,259x259,0.017615
1,259x259,0.016413
1,259x259,0.016472
1,259x259,0.016552
1,259x259,0.016406
1,259x259,0.016347
1,259x259,0.016178
1,259x259,0.016846
