Spheres,Resolution,Time
1,291x291,0.020689
1,291x291,0.020773
1,291x291,0.020922
1,291x291,0.020460
1,291x291,0.020562
1,291x291,0.020700
1,291x291,0.020788
1,291x291,0.020670
1,291x291,0.020835
1,291x291,0.020661
1,291x291,0.020704
1,291x291,0.020600
1,291x291,0.020774
1,291x291,0.031861
1,291x291,0.025786
1,291x291,0.020310
1,291x291,0.020811
1,291x291,0.035643
1,291x291,0.020662
1,291x291,0.020739
1,291x291,0.020444
1,291x291,0.020565
1,291x291,0.020444
1,291x291,0.030808
1,291x291,0.027929
1,291x291,0.021005
1,291x291,0.020569
1,291x291,0.020650
1,291x291,0.046786
1,291x291,0.023572
1,291x291,0.021319
1,291x291,0.021105
1,291x291,0.020581
1,291x291,0.020656
1,291x291,0.020411
1,291x291,0.020464
1,291x291,0.021218
1,291x291,0.021132
1,291x291,0.020882
1,291x291,0.021000
1,291x291,0.021160
1,291x291,0.021115
1,291x291,0.020754
1,291x291,0.020550
1,291x291,0.020542
1,291x291,0.020666
1,291x291,0.020582
1,291x291,0.020754
1,291x291,0.024390
1,291x291,0.033773
