Spheres,Resolution,Time
1,343x343,0.030525
1,343x343,0.029031
1,343x343,0.028875
1,343x343,0.029084
1,343x343,0.029076
1,343x343,0.029552
1,343x343,0.028699
1,343x343,0.028929
1,343x343,0.028613
1,343x343,0.029917
1,343x343,0.028666
1,343x343,0.031811
1,343x343,0.028976
1,343x343,0.030042
1,343x343,0.029720
1,343x343,0.029552
1,343x343,0.040962
1,343x343,0.052878
1,343x343,0.031949
1,343x343,0.031280
1,343x343,0.028596
1,343x343,0.029354
1,343x343,0.028617
1,343x343,0.028676
1,343x343,0.028732
1,343x343,0.028475
1,343x343,0.028487
1,343x343,0.028482
1,343x343,0.033034
1,343x343,0.054860
1,343x343,0.033150
1,343x343,0.031747
1,343x343,0.028338
1,343x343,0.028502
1,343x343,0.029209
1,343x343,0.029447
1,343x343,0.029682
1,343x343,0.028500
1,343x343,0.028549
1,343x343,0.028847
1,343x343,0.029559
1,343x343,0.029060
1,343x343,0.029251
1,343x343,0.028993
1,343x343,0.028282
1,343x343,0.029719
1,343x343,0.029143
1,343x343,0.029067
1,343x343,0.028498
1,343x343,0.028805
