Spheres,Resolution,Time
1,423x423,0.045121
1,423x423,0.043964
1,423x423,0.059300
1,423x423,0.043894
1,423x423,0.044159
1,423x423,0.046312
1,423x423,0.057322
1,423x423,0.044519
1,423x423,0.044190
1,423x423,0.048078
1,423x423,0.043368
1,423x423,0.043789
1,423x423,0.047784
1,423x423,0.047104
1,423x423,0.046884
1,423x423,0.044780
1,423x423,0.043787
1,423x423,0.044248
1,423x423,0.043655
1,423x423,0.044576
1,423x423,0.044592
1,423x423,0.045248
1,423x423,0.044360
1,423x423,0.044082
1,423x423,0.044702
1,423x423,0.044086
1,423x423,0.045228
1,423x423,0.044588
1,423x423,0.045940
1,423x423,0.044031
1,423x423,0.044785
1,423x423,0.044854
1,423x423,0.044672
1,423x423,0.043370
1,423x423,0.044359
1,423x423,0.043788
1,423x423,0.043396
1,423x423,0.044155
1,423x423,0.044186
1,423x423,0.044327
1,423x423,0.044945
1,423x423,0.044148
1,423x423,0.044217
1,423x423,0.045473
1,423x423,0.044643
1,423x423,0.044268
1,423x423,0.044334
1,423x423,0.074004
1,423x423,0.044463
1,423x423,0.044286
