Spheres,Resolution,Time
1,202x202,0.010039
1,202x202,0.010146
1,202x202,0.009858
1,202x202,0.009851
1,202x202,0.009830
1,202x202,0.010551
1,202x202,0.010062
1,202x202,0.009850
1,202x202,0.010341
1,202x202,0.009987
1,202x202,0.010472
1,202x202,0.009853
1,202x202,0.010086
1,202x202,0.010082
1,202x202,0.010164
1,202x202,0.011599
1,202x202,0.011473
1,202x202,0.010238
1,202x202,0.009973
1,202x202,0.010065
1,202x202,0.010052
1,202x202,0.009921
1,202x202,0.009950
1,202x202,0.010496
1,202x202,0.011056
1,202x202,0.009905
1,202x202,0.009829
1,202x202,0.010001
1,202x202,0.010087
1,202x202,0.010209
1,202x202,0.017763
1,202x202,0.021409
1,202x202,0.023468
1,202x202,0.009938
1,202x202,0.009968
1,202x202,0.009837
1,202x202,0.011172
1,202x202,0.010819
1,202x202,0.009827
1,202x202,0.009970
1,202x202,0.009908
1,202x202,0.009898
1,202x202,0.009919
1,202x202,0.009849
1,202x202,0.010030
1,202x202,0.009984
1,202x202,0.010012
1,202x202,0.010142
1,202x202,0.010036
1,202x202,0.010049
