Spheres,Resolution,Time
1,440x440,0.047624
1,440x440,0.047494
1,440x440,0.047811
1,440x440,0.055771
1,440x440,0.070083
1,440x440,0.047807
1,440x440,0.048135
1,440x440,0.048503
1,440x440,0.047564
1,440x440,0.048034
1,440x440,0.047528
1,440x440,0.048765
1,440x440,0.079910
1,440x440,0.048141
1,440x440,0.047068
1,440x440,0.047334
1,440x440,0.047118
1,440x440,0.047098
1,440x440,0.047298
1,440x440,0.066713
1,440x440,0.048023
1,440x440,0.049480
1,440x440,0.047367
1,440x440,0.049390
1,440x440,0.048037
1,440x440,0.050129
1,440x440,0.048227
1,440x440,0.047871
1,440x440,0.047528
1,440x440,0.047356
1,440x440,0.047057
1,440x440,0.048307
1,440x440,0.046874
1,440x440,0.046854
1,440x440,0.047017
1,440x440,0.048441
1,440x440,0.047195
1,440x440,0.048154
1,440x440,0.048367
1,440x440,0.048418
1,440x440,0.047068
1,440x440,0.047480
1,440x440,0.063453
1,440x440,0.069359
1,440x440,0.047059
1,440x440,0.047349
1,440x440,0.067718
1,440x440,0.058367
1,440x440,0.047202
1,440x440,0.047992
