Spheres,Resolution,Time
1,386x386,0.036654
1,386x386,0.036148
1,386x386,0.036922
1,386x386,0.036850
1,386x386,0.037108
1,386x386,0.036758
1,386x386,0.036130
1,386x386,0.036277
1,386x386,0.036496
1,386x386,0.036558
1,386x386,0.036352
1,386x386,0.036356
1,386x386,0.036980
1,386x386,0.037673
1,386x386,0.036018
1,386x386,0.036914
1,386x386,0.037441
1,386x386,0.040806
1,386x386,0.039323
1,386x386,0.039090
1,386x386,0.036208
1,386x386,0.037396
1,386x386,0.036763
1,386x386,0.036202
1,386x386,0.036477
1,386x386,0.036871
1,386x386,0.039648
1,386x386,0.044140
1,386x386,0.046522
1,386x386,0.038687
1,386x386,0.037679
1,386x386,0.036726
1,386x386,0.036807
1,386x386,0.036308
1,386x386,0.036827
1,386x386,0.037100
1,386x386,0.037474
1,386x386,0.036321
1,386x386,0.036238
1,386x386,0.035952
1,386x386,0.036662
1,386x386,0.037732
1,386x386,0.036963
1,386x386,0.036972
1,386x386,0.036262
1,386x386,0.036928
1,386x386,0.036737
1,386x386,0.036510
1,386x386,0.036945
1,386x386,0.036271
