Spheres,Resolution,Time
1,380x380,0.035840
1,380x380,0.035115
1,380x380,0.035135
1,380x380,0.034679
1,380x380,0.035382
1,380x380,0.035354
1,380x380,0.035101
1,380x380,0.035787
1,380x380,0.035024
1,380x380,0.039805
1,380x380,0.046951
1,380x380,0.035713
1,380x380,0.059879
1,380x380,0.076209
1,380x380,0.047874
1,380x380,0.070192
1,380x380,0.038842
1,380x380,0.035850
1,380x380,0.034698
1,380x380,0.035020
1,380x380,0.034833
1,380x380,0.034987
1,380x380,0.034794
1,380x380,0.035347
1,380x380,0.035184
1,380x380,0.036816
1,380x380,0.035081
1,380x380,0.035734
1,380x380,0.036504
1,380x380,0.034695
1,380x380,0.035411
1,380x380,0.035413
1,380x380,0.035366
1,380x380,0.035067
1,380x380,0.035926
1,380x380,0.035098
1,380x380,0.035552
1,380x380,0.035424
1,380x380,0.036592
1,380x380,0.034868
1,380x380,0.035076
1,380x380,0.036129
1,380x380,0.035796
1,380x380,0.035569
1,380x380,0.035777
1,380x380,0.035541
1,380x380,0.035449
1,380x380,0.035299
1,380x380,0.035334
1,380x380,0.035395
