Spheres,Resolution,Time
1,401x401,0.040790
1,401x401,0.041037
1,401x401,0.039055
1,401x401,0.044765
1,401x401,0.040647
1,401x401,0.039390
1,401x401,0.039734
1,401x401,0.039482
1,401x401,0.039223
1,401x401,0.040013
1,401x401,0.039676
1,401x401,0.040128
1,401x401,0.040208
1,401x401,0.039965
1,401x401,0.045304
1,401x401,0.039172
1,401x401,0.039347
1,401x401,0.040892
1,401x401,0.039553
1,401x401,0.040478
1,401x401,0.039668
1,401x401,0.039539
1,401x401,0.039409
1,401x401,0.039326
1,401x401,0.039062
1,401x401,0.040599
1,401x401,0.038997
1,401x401,0.039256
1,401x401,0.039886
1,401x401,0.039446
1,401x401,0.039446
1,401x401,0.038925
1,401x401,0.039248
1,401x401,0.039505
1,401x401,0.039660
1,401x401,0.039295
1,401x401,0.039868
1,401x401,0.039766
1,401x401,0.039386
1,401x401,0.039767
1,401x401,0.039494
1,401x401,0.039309
1,401x401,0.039301
1,401x401,0.039925
1,401x401,0.040186
1,401x401,0.039836
1,401x401,0.040255
1,401x401,0.039389
1,401x401,0.039280
1,401x401,0.039898
