Spheres,Resolution,Time
1,455x455,0.051536
1,455x455,0.051370
1,455x455,0.049942
1,455x455,0.097657
1,455x455,0.053859
1,455x455,0.049946
1,455x455,0.050698
1,455x455,0.050449
1,455x455,0.050589
1,455x455,0.051864
1,455x455,0.080900
1,455x455,0.052465
1,455x455,0.051049
1,455x455,0.050118
1,455x455,0.049931
1,455x455,0.049824
1,455x455,0.049787
1,455x455,0.049836
1,455x455,0.050050
1,455x455,0.052926
1,455x455,0.067918
1,455x455,0.058222
1,455x455,0.050440
1,455x455,0.050514
1,455x455,0.050668
1,455x455,0.051312
1,455x455,0.050369
1,455x455,0.050644
1,455x455,0.050661
1,455x455,0.052485
1,455x455,0.050732
1,455x455,0.051274
1,455x455,0.049892
1,455x455,0.050861
1,455x455,0.050288
1,455x455,0.051606
1,455x455,0.050897
1,455x455,0.050087
1,455x455,0.050467
1,455x455,0.050491
1,455x455,0.050028
1,455x455,0.050468
1,455x455,0.050451
1,455x455,0.050034
1,455x455,0.070577
1,455x455,0.052538
1,455x455,0.050534
1,455x455,0.071049
1,455x455,0.054400
1,455x455,0.067671
