Spheres,Resolution,Time
1,168x168,0.006874
1,168x168,0.006798
1,168x168,0.006824
1,168x168,0.006966
1,168x168,0.006928
1,168x168,0.006841
1,168x168,0.006750
1,168x168,0.006768
1,168x168,0.006782
1,168x168,0.006974
1,168x168,0.006953
1,168x168,0.006729
1,168x168,0.006820
1,168x168,0.007295
1,168x168,0.007008
1,168x168,0.006802
1,168x168,0.006943
1,168x168,0.006973
1,168x168,0.006875
1,168x168,0.006740
1,168x168,0.006880
1,168x168,0.006765
1,168x168,0.006767
1,168x168,0.008330
1,168x168,0.006947
1,168x168,0.007347
1,168x168,0.006946
1,168x168,0.006914
1,168x168,0.006768
1,168x168,0.006972
1,168x168,0.006832
1,168x168,0.007114
1,168x168,0.006910
1,168x168,0.006832
1,168x168,0.006828
1,168x168,0.006907
1,168x168,0.006953
1,168x168,0.006823
1,168x168,0.006858
1,168x168,0.007030
1,168x168,0.007187
1,168x168,0.006808
1,168x168,0.006996
1,168x168,0.006930
1,168x168,0.006835
1,168x168,0.006861
1,168x168,0.007393
1,168x168,0.007434
1,168x168,0.006764
1,168x168,0.006747
