Spheres,Resolution,Time
1,231x231,0.013041
1,231x231,0.013040
1,231x231,0.013477
1,231x231,0.013041
1,231x231,0.013200
1,231x231,0.013549
1,231x231,0.012834
1,231x231,0.012779
1,231x231,0.012774
1,231x231,0.012849
1,231x231,0.012946
1,231x231,0.012896
1,231x231,0.013072
1,231x231,0.013024
1,231x231,0.012991
1,231x231,0.013597
1,231x231,0.013028
1,231x231,0.013446
1,231x231,0.014455
1,231x231,0.029170
1,231x231,0.028761
1,231x231,0.013008
1,231x231,0.013006
1,231x231,0.012829
1,231x231,0.012764
1,231x231,0.013196
1,231x231,0.013097
1,231x231,0.012853
1,231x231,0.012924
1,231x231,0.012985
1,231x231,0.026988
1,231x231,0.031255
1,231x231,0.021209
1,231x231,0.017413
1,231x231,0.013003
1,231x231,0.012833
1,231x231,0.013384
1,231x231,0.013600
1,231x231,0.012943
1,231x231,0.015725
1,231x231,0.013655
1,231x231,0.013215
1,231x231,0.014406
1,231x231,0.013273
1,231x231,0.014312
1,231x231,0.014752
1,231x231,0.013377
1,231x231,0.014860
1,231x231,0.013285
1,231x231,0.012896
