Spheres,Resolution,Time
1,318x318,0.024629
1,318x318,0.024839
1,318x318,0.024861
1,318x318,0.025462
1,318x318,0.024457
1,318x318,0.032515
1,318x318,0.052292
1,318x318,0.037085
1,318x318,0.055223
1,318x318,0.037244
1,318x318,0.058587
1,318x318,0.037738
1,318x318,0.028513
1,318x318,0.025901
1,318x318,0.024470
1,318x318,0.024535
1,318x318,0.024542
1,318x318,0.025217
1,318x318,0.025410
1,318x318,0.026580
1,318x318,0.026608
1,318x318,0.024611
1,318x318,0.025465
1,318x318,0.025147
1,318x318,0.024408
1,318x318,0.024921
1,318x318,0.041664
1,318x318,0.055609
1,318x318,0.032723
1,318x318,0.024627
1,318x318,0.025129
1,318x318,0.025945
1,318x318,0.026510
1,318x318,0.026061
1,318x318,0.024610
1,318x318,0.024860
1,318x318,0.040152
1,318x318,0.025177
1,318x318,0.024678
1,318x318,0.024553
1,318x318,0.024697
1,318x318,0.024986
1,318x318,0.024990
1,318x318,0.024390
1,318x318,0.024212
1,318x318,0.051756
1,318x318,0.061110
1,318x318,0.052027
1,318x318,0.033208
1,318x318,0.045292
