Spheres,Resolution,Time
1,77x77,0.001917
1,77x77,0.001862
1,77x77,0.001665
1,77x77,0.001543
1,77x77,0.001528
1,77x77,0.001482
1,77x77,0.001443
1,77x77,0.001467
1,77x77,0.001432
1,77x77,0.001496
1,77x77,0.001481
1,77x77,0.001428
1,77x77,0.001452
1,77x77,0.001463
1,77x77,0.001443
1,77x77,0.001475
1,77x77,0.001434
1,77x77,0.001427
1,77x77,0.001700
1,77x77,0.001450
1,77x77,0.001429
1,77x77,0.001425
1,77x77,0.001440
1,77x77,0.001796
1,77x77,0.001855
1,77x77,0.001930
1,77x77,0.001869
1,77x77,0.001564
1,77x77,0.001425
1,77x77,0.001447
1,77x77,0.001428
1,77x77,0.001504
1,77x77,0.001413
1,77x77,0.001423
1,77x77,0.001422
1,77x77,0.001463
1,77x77,0.001443
1,77x77,0.001428
1,77x77,0.001436
1,77x77,0.001418
1,77x77,0.001415
1,77x77,0.001428
1,77x77,0.001420
1,77x77,0.001414
1,77x77,0.001422
1,77x77,0.001482
1,77x77,0.001445
1,77x77,0.001413
1,77x77,0.001453
1,77x77,0.001414
