Spheres,Resolution,Time
1,310x310,0.035188
1,310x310,0.033852
1,310x310,0.023782
1,310x310,0.024273
1,310x310,0.023650
1,310x310,0.023376
1,310x310,0.023416
1,310x310,0.023227
1,310x310,0.023710
1,310x310,0.024106
1,310x310,0.023364
1,310x310,0.023392
1,310x310,0.023882
1,310x310,0.024026
1,310x310,0.023650
1,310x310,0.024288
1,310x310,0.041974
1,310x310,0.038453
1,310x310,0.046490
1,310x310,0.027287
1,310x310,0.023876
1,310x310,0.024514
1,310x310,0.024021
1,310x310,0.023645
1,310x310,0.023861
1,310x310,0.025256
1,310x310,0.025518
1,310x310,0.023190
1,310x310,0.023386
1,310x310,0.023368
1,310x310,0.023457
1,310x310,0.023419
1,310x310,0.023446
1,310x310,0.035448
1,310x310,0.030590
1,310x310,0.027070
1,310x310,0.040585
1,310x310,0.040194
1,310x310,0.024768
1,310x310,0.024163
1,310x310,0.023296
1,310x310,0.023354
1,310x310,0.023238
1,310x310,0.023176
1,310x310,0.023676
1,310x310,0.023392
1,310x310,0.023948
1,310x310,0.023666
1,310x310,0.024416
1,310x310,0.023253
