Spheres,Resolution,Time
1,305x305,0.023165
1,305x305,0.023110
1,305x305,0.022759
1,305x305,0.022618
1,305x305,0.022596
1,305x305,0.022698
1,305x305,0.022516
1,305x305,0.022769
1,305x305,0.022765
1,305x305,0.022698
1,305x305,0.039022
1,305x305,0.027042
1,305x305,0.027198
1,305x305,0.022513
1,305x305,0.022459
1,305x305,0.022956
1,305x305,0.022548
1,305x305,0.022626
1,305x305,0.022811
1,305x305,0.035907
1,305x305,0.044746
1,305x305,0.033951
1,305x305,0.039307
1,305x305,0.032218
1,305x305,0.026380
1,305x305,0.023068
1,305x305,0.022893
1,305x305,0.023982
1,305x305,0.022625
1,305x305,0.022535
1,305x305,0.022715
1,305x305,0.022851
1,305x305,0.023263
1,305x305,0.022334
1,305x305,0.022472
1,305x305,0.022379
1,305x305,0.022420
1,305x305,0.022568
1,305x305,0.022657
1,305x305,0.025458
1,305x305,0.022811
1,305x305,0.023598
1,305x305,0.022453
1,305x305,0.022946
1,305x305,0.024100
1,305x305,0.022722
1,305x305,0.022405
1,305x305,0.022794
1,305x305,0.022483
1,305x305,0.022213
