Spheres,Resolution,Time
1,427x427,0.046556
1,427x427,0.044190
1,427x427,0.044149
1,427x427,0.044587
1,427x427,0.045313
1,427x427,0.044336
1,427x427,0.044479
1,427x427,0.044743
1,427x427,0.044995
1,427x427,0.044773
1,427x427,0.044732
1,427x427,0.043823
1,427x427,0.046444
1,427x427,0.044691
1,427x427,0.045821
1,427x427,0.045077
1,427x427,0.044150
1,427x427,0.044969
1,427x427,0.045470
1,427x427,0.044245
1,427x427,0.044904
1,427x427,0.044158
1,427x427,0.047961
1,427x427,0.048541
1,427x427,0.044935
1,427x427,0.045224
1,427x427,0.045143
1,427x427,0.046045
1,427x427,0.045317
1,427x427,0.045381
1,427x427,0.045514
1,427x427,0.045754
1,427x427,0.049651
1,427x427,0.046891
1,427x427,0.049542
1,427x427,0.082193
1,427x427,0.049343
1,427x427,0.045742
1,427x427,0.045006
1,427x427,0.044795
1,427x427,0.044517
1,427x427,0.045258
1,427x427,0.046333
1,427x427,0.045208
1,427x427,0.046079
1,427x427,0.045098
1,427x427,0.045387
1,427x427,0.047085
1,427x427,0.046047
1,427x427,0.045608
