Spheres,Resolution,Time
1,54x54,0.001004
1,54x54,0.000701
1,54x54,0.000696
1,54x54,0.000701
1,54x54,0.000704
1,54x54,0.000714
1,54x54,0.000716
1,54x54,0.000723
1,54x54,0.000705
1,54x54,0.000700
1,54x54,0.000702
1,54x54,0.000699
1,54x54,0.000697
1,54x54,0.000702
1,54x54,0.000722
1,54x54,0.000703
1,54x54,0.000701
1,54x54,0.000704
1,54x54,0.000701
1,54x54,0.000699
1,54x54,0.000758
1,54x54,0.000706
1,54x54,0.000699
1,54x54,0.000700
1,54x54,0.000746
1,54x54,0.000706
1,54x54,0.000705
1,54x54,0.000706
1,54x54,0.000710
1,54x54,0.000775
1,54x54,0.000819
1,54x54,0.000740
1,54x54,0.000697
1,54x54,0.000736
1,54x54,0.000730
1,54x54,0.000716
1,54x54,0.000714
1,54x54,0.000695
1,54x54,0.000704
1,54x54,0.000704
1,54x54,0.000746
1,54x54,0.000954
1,54x54,0.000947
1,54x54,0.000949
1,54x54,0.000738
1,54x54,0.000700
1,54x54,0.000697
1,54x54,0.000697
1,54x54,0.000702
1,54x54,0.000708
