Spheres,Resolution,Time
1,213x213,0.011047
1,213x213,0.011549
1,213x213,0.011550
1,213x213,0.011610
1,213x213,0.010888
1,213x213,0.010953
1,213x213,0.010949
1,213x213,0.010895
1,213x213,0.010922
1,213x213,0.010925
1,213x213,0.011005
1,213x213,0.011068
1,213x213,0.010940
1,213x213,0.011239
1,213x213,0.011495
1,213x213,0.011118
1,213x213,0.011622
1,213x213,0.011140
1,213x213,0.011493
1,213x213,0.011642
1,213x213,0.011380
1,213x213,0.012056
1,213x213,0.010954
1,213x213,0.011213
1,213x213,0.011263
1,213x213,0.011051
1,213x213,0.010917
1,213x213,0.011196
1,213x213,0.010904
1,213x213,0.011517
1,213x213,0.011025
1,213x213,0.011828
1,213x213,0.010972
1,213x213,0.011663
1,213x213,0.011213
1,213x213,0.011206
1,213x213,0.011122
1,213x213,0.010992
1,213x213,0.011510
1,213x213,0.011080
1,213x213,0.011338
1,213x213,0.011074
1,213x213,0.011441
1,213x213,0.011086
1,213x213,0.010886
1,213x213,0.011284
1,213x213,0.011184
1,213x213,0.011836
1,213x213,0.011259
1,213x213,0.011366
